Image_ID,Degradation,AFLB,Feature,mean,std,min,max,l1,l2,energy,numel
H013,Haze,AFLB2,raw_high,0.2029998451471329,0.1741038411855698,7.793410361500719e-11,0.9706452488899231,784508.3125,525.736328875987,276398.6875,3864576
H013,Haze,AFLB2,mined_low,0.01337907649576664,0.3146720826625824,-5.62929630279541,5.526471614837646,575670.5625,619.1577949117656,383356.375,3864576
H013,Haze,AFLB2,mined_high,-0.04566891118884087,0.1761257201433182,-4.541041851043701,4.606863498687744,484058.0,357.6874836187311,127940.3359375,3864576
H013,Haze,AFLB3,conv_feat,0.003122285706922412,0.1699553281068802,-0.4731370210647583,0.6263613104820251,1050433.0,472.5785318335991,223330.46875,7729152
H013,Haze,AFLB3,fft_magnitude,3.133146674372256e-05,0.0005982503644190729,5.59507773445489e-09,0.4499936699867249,242.1656646728516,1.665496351702453,2.77387809753418,7729152
H013,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7729152
H013,Haze,AFLB3,raw_high,0.1359053403139114,0.1020994707942009,3.170030993260298e-08,0.6263611316680908,1050433.0,472.5785153019549,223330.453125,7729152
H013,Haze,AFLB3,mined_low,1.530547524453141e-05,0.0006328075542114675,-0.005540438462048769,0.004443660844117403,3662.836181640625,1.759805185633295,3.096914291381836,7729152
H013,Haze,AFLB3,mined_high,-5.320527998264879e-05,0.0008317334577441216,-0.005379277747124434,0.004165400750935078,5056.32275390625,2.317057783286305,5.368756771087646,7729152
H014,Haze,AFLB1,conv_feat,0.01104724127799273,0.1402304023504257,-0.5600832104682922,0.5607187151908875,138131.328125,160.7277030609534,25833.39453125,1305600
H014,Haze,AFLB1,fft_magnitude,0.0003600394120439887,0.002385363914072514,1.732013430455481e-07,0.3560444712638855,470.0674743652344,2.756457290293628,7.598056793212891,1305600
H014,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H014,Haze,AFLB1,raw_high,0.1057991161942482,0.09269924461841583,1.031518781502427e-08,0.5607186555862427,138131.328125,160.7276969850716,25833.392578125,1305600
H014,Haze,AFLB1,mined_low,0.1745743751525879,1.777470231056213,-21.51789665222168,19.15976715087891,1557205.125,2040.760274995571,4164702.5,1305600
H014,Haze,AFLB1,mined_high,0.00487845903262496,0.6392868161201477,-15.07618999481201,18.51400756835938,408927.34375,730.48866349862,533613.6875,1305600
H014,Haze,AFLB2,conv_feat,-0.01768101751804352,0.233110174536705,-0.9234589338302612,0.8557156920433044,457096.8125,377.7695436704764,142709.828125,2611200
H014,Haze,AFLB2,fft_magnitude,0.0001734872930683196,0.001997123705223203,2.871463777864847e-08,0.5883451104164124,453.010009765625,3.239347165117124,10.49337005615234,2611200
H014,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H014,Haze,AFLB2,raw_high,0.1750523895025253,0.1549504101276398,6.521349682486743e-09,0.9234589338302612,457096.8125,377.7695436704764,142709.828125,2611200
H014,Haze,AFLB2,mined_low,0.002759144641458988,0.269574761390686,-5.024765014648438,5.325108051300049,375368.8125,435.6342897144347,189777.234375,2611200
H014,Haze,AFLB2,mined_high,-0.01628843508660793,0.1743240207433701,-3.799565553665161,4.010348796844482,308070.21875,282.9208287003627,80044.1953125,2611200
H014,Haze,AFLB3,conv_feat,0.002520395442843437,0.1457743644714355,-0.4572120904922485,0.6036884188652039,599954.9375,333.1816790431311,111010.03125,5222400
H014,Haze,AFLB3,fft_magnitude,4.435521623236127e-05,0.0006235201144590974,8.709062804257428e-09,0.3822073042392731,231.6406860351562,1.428504579546741,2.040625333786011,5222400
H014,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H014,Haze,AFLB3,raw_high,0.1148810759186745,0.08977111428976059,6.497932503179982e-08,0.6036883592605591,599954.9375,333.1816555949622,111010.015625,5222400
H014,Haze,AFLB3,mined_low,4.078052006661892e-05,0.0006946584326215088,-0.00495309429243207,0.005785773973912001,2761.719482421875,1.590206320469956,2.528756141662598,5222400
H014,Haze,AFLB3,mined_high,-6.066668356652372e-05,0.000863095570821315,-0.005028211046010256,0.004347131587564945,3535.78564453125,1.977261687240951,3.909563779830933,5222400
H015,Haze,AFLB1,conv_feat,0.01285402290523052,0.1645165532827377,-0.5902969837188721,0.6131749153137207,160435.859375,188.5542237991502,35552.6953125,1305600
H015,Haze,AFLB1,fft_magnitude,0.0003506134089548141,0.002808231627568603,1.854943576518053e-07,0.4195665717124939,457.7608642578125,3.233678180618112,10.45667457580566,1305600
H015,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H015,Haze,AFLB1,raw_high,0.1228828430175781,0.1101395785808563,3.385687818990846e-08,0.6131748557090759,160435.84375,188.5542237991502,35552.6953125,1305600
H015,Haze,AFLB1,mined_low,0.2634661793708801,1.712529420852661,-15.93403053283691,20.94156646728516,1450918.125,1979.80674561938,3919634.75,1305600
H015,Haze,AFLB1,mined_high,-0.001779962796717882,0.6028169989585876,-12.85975742340088,16.39304161071777,396250.1875,688.798886649797,474443.90625,1305600
H015,Haze,AFLB2,conv_feat,-0.02113354578614235,0.2654960155487061,-0.9772936701774597,0.8441330194473267,517920.3125,430.3775776861522,185224.859375,2611200
H015,Haze,AFLB2,fft_magnitude,0.0001680121058598161,0.002277622232213616,5.674695202628754e-08,0.6669264435768127,438.7132263183594,3.690457208939123,13.61947441101074,2611200
H015,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H015,Haze,AFLB2,raw_high,0.1983457058668137,0.1777462959289551,2.276179067450812e-08,0.9772936105728149,517920.3125,430.3775776861522,185224.859375,2611200
H015,Haze,AFLB2,mined_low,0.01291298773139715,0.3082413971424103,-4.878745079040527,5.160534858703613,399756.0,498.5305751656562,248532.734375,2611200
H015,Haze,AFLB2,mined_high,-0.03756773844361305,0.1892665475606918,-4.451106548309326,4.583043575286865,345271.0,311.8063927543821,97223.2265625,2611200
H015,Haze,AFLB3,conv_feat,0.002801347989588976,0.1642042249441147,-0.4691853225231171,0.6195343732833862,671120.25,375.3035021819008,140852.71875,5222400
H015,Haze,AFLB3,fft_magnitude,4.322103268350475e-05,0.0007027944666333497,3.014551941404875e-09,0.4283718168735504,225.7175140380859,1.609100318356097,2.589203834533691,5222400
H015,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H015,Haze,AFLB3,raw_high,0.1285080164670944,0.1022573560476303,6.43250928078487e-08,0.619534432888031,671120.25,375.303460548927,140852.6875,5222400
H015,Haze,AFLB3,mined_low,3.918803122360259e-05,0.0006109566893428564,-0.004952420014888048,0.00574774295091629,2403.828125,1.399062203617503,1.957375049591064,5222400
H015,Haze,AFLB3,mined_high,-5.361226794775575e-05,0.0008835399057716131,-0.005274659488350153,0.004350041039288044,3607.177978515625,2.022829649363544,4.091839790344238,5222400
H016,Haze,AFLB1,conv_feat,0.01222385559231043,0.1593012362718582,-0.5657021403312683,0.5869650840759277,152237.8125,182.5572470144639,33327.1484375,1305600
H016,Haze,AFLB1,fft_magnitude,0.0003142096975352615,0.002721949480473995,1.292985842837879e-07,0.3973541557788849,410.232177734375,3.130830742032201,9.802101135253906,1305600
H016,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H016,Haze,AFLB1,raw_high,0.1166037172079086,0.109223984181881,1.122913033668738e-07,0.5869649648666382,152237.8125,182.5572363157648,33327.14453125,1305600
H016,Haze,AFLB1,mined_low,0.3151977360248566,1.699267029762268,-12.91370677947998,17.23783111572266,1556998.375,1974.750996961389,3899641.5,1305600
H016,Haze,AFLB1,mined_high,-0.0005876577342860401,0.5123462080955505,-12.04989624023438,15.37754535675049,347183.5625,585.4218030616898,342718.6875,1305600
H016,Haze,AFLB2,conv_feat,-0.01988127455115318,0.2602799832820892,-0.9724598526954651,0.8879598379135132,497990.65625,421.8170330546172,177929.609375,2611200
H016,Haze,AFLB2,fft_magnitude,0.0001497199555160478,0.002233371138572693,3.739034326599722e-08,0.6433503031730652,390.94873046875,3.617051189976869,13.08305931091309,2611200
H016,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H016,Haze,AFLB2,raw_high,0.1907133162021637,0.1782395988702774,4.09852152216672e-09,0.9724598526954651,497990.625,421.8170145335534,177929.59375,2611200
H016,Haze,AFLB2,mined_low,0.01697003096342087,0.2875540554523468,-5.363348960876465,5.692675113677979,390212.125,465.4730456750423,216665.15625,2611200
H016,Haze,AFLB2,mined_high,-0.03260509297251701,0.1869965046644211,-5.332335472106934,3.951845169067383,338562.21875,306.7304649443873,94083.578125,2611200
H016,Haze,AFLB3,conv_feat,0.002726524835452437,0.1616926342248917,-0.4820991158485413,0.6315810084342957,651206.8125,369.5617548191371,136575.890625,5222400
H016,Haze,AFLB3,fft_magnitude,3.757860395126045e-05,0.000692330882884562,8.389725358881606e-09,0.4156517386436462,196.2505035400391,1.58448288830479,2.510586023330688,5222400
H016,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H016,Haze,AFLB3,raw_high,0.1246949210762978,0.1029714345932007,8.578575716455816e-08,0.6315809488296509,651206.75,369.5617548191371,136575.890625,5222400
H016,Haze,AFLB3,mined_low,4.829205863643438e-05,0.0006807646714150906,-0.004885264672338963,0.006030627992004156,2713.03076171875,1.559631843284666,2.432451486587524,5222400
H016,Haze,AFLB3,mined_high,-6.752325862180442e-05,0.000969710061326623,-0.005700438749045134,0.004471953026950359,3995.603515625,2.221402691351745,4.934629917144775,5222400
H017,Haze,AFLB1,conv_feat,0.01110114995390177,0.1523557901382446,-0.6785361766815186,0.6911396980285645,138790.5,174.5475792495416,30466.857421875,1305600
H017,Haze,AFLB1,fft_magnitude,0.0002378213393967599,0.002608990063890815,2.45080276073395e-08,0.3711743652820587,310.4995422363281,2.993466096608647,8.96083927154541,1305600
H017,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H017,Haze,AFLB1,raw_high,0.1063039973378181,0.1097040623426437,3.773011769681034e-08,0.6911397576332092,138790.5,174.5475736547203,30466.85546875,1305600
H017,Haze,AFLB1,mined_low,0.1217668130993843,1.650129914283752,-15.10759544372559,17.53790664672852,1439193.875,1890.612136319874,3574414.25,1305600
H017,Haze,AFLB1,mined_high,-0.004190980456769466,0.5726785659790039,-11.17453861236572,13.2446870803833,385221.3125,654.3763729689513,428208.4375,1305600
H017,Haze,AFLB2,conv_feat,-0.01936626993119717,0.2256706953048706,-1.051232218742371,0.8957909345626831,425217.84375,366.0062969062145,133960.609375,2611200
H017,Haze,AFLB2,fft_magnitude,0.0001012946449918672,0.001939579378813505,9.240181064740227e-09,0.5530670881271362,264.5005798339844,3.138478014976094,9.850044250488281,2611200
H017,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H017,Haze,AFLB2,raw_high,0.1628438383340836,0.1574299782514572,7.460452700058795e-09,1.051232218742371,425217.84375,366.0062755609526,133960.59375,2611200
H017,Haze,AFLB2,mined_low,0.02236182801425457,0.2454690635204315,-4.560266971588135,4.760935306549072,331429.21875,398.301079586787,158643.75,2611200
H017,Haze,AFLB2,mined_high,-0.1176294758915901,0.1602686792612076,-3.635177850723267,3.401827335357666,406571.71875,321.2503404667456,103201.78125,2611200
H017,Haze,AFLB3,conv_feat,0.002105660270899534,0.1339360326528549,-0.483295738697052,0.6342902779579163,533225.3125,306.1161059344967,93707.0703125,5222400
H017,Haze,AFLB3,fft_magnitude,2.084549487335607e-05,0.0005739385378547013,2.399260567997885e-09,0.3436596691608429,108.8635101318359,1.312461897887351,1.722556233406067,5222400
H017,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H017,Haze,AFLB3,raw_high,0.1021035015583038,0.08670738339424133,5.175925021916328e-09,0.6342902779579163,533225.3125,306.1160931738153,93707.0625,5222400
H017,Haze,AFLB3,mined_low,1.520340629213024e-05,0.0007034032023511827,-0.005217288620769978,0.004210189450532198,2775.119140625,1.607832604700551,2.585125684738159,5222400
H017,Haze,AFLB3,mined_high,-9.079124720301479e-05,0.001075657200999558,-0.00591754587367177,0.004648194182664156,4530.1474609375,2.46689391077456,6.085565567016602,5222400
H018,Haze,AFLB1,conv_feat,0.00851517729461193,0.12386504560709,-0.6574486494064331,0.6536728143692017,105583.359375,141.86576924817,20125.896484375,1305600
H018,Haze,AFLB1,fft_magnitude,0.0002970352943520993,0.002108461456373334,1.693076967512752e-07,0.2742717564105988,387.8092651367188,2.432977932185115,5.919381618499756,1305600
H018,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H018,Haze,AFLB1,raw_high,0.08086960762739182,0.09420807659626007,1.010657602051879e-08,0.6574485301971436,105583.359375,141.86576924817,20125.896484375,1305600
H018,Haze,AFLB1,mined_low,0.2629754841327667,1.511767148971558,-12.25822257995605,14.64212036132812,1347491.125,1753.328334910492,3074160.25,1305600
H018,Haze,AFLB1,mined_high,0.0001383112394250929,0.6470189690589905,-11.57247638702393,13.46117496490479,418021.8125,739.3023738633605,546568.0,1305600
H018,Haze,AFLB2,conv_feat,-0.01339796464890242,0.2057344913482666,-1.03502368927002,0.8760404586791992,350321.65625,333.1548532589612,110992.15625,2611200
H018,Haze,AFLB2,fft_magnitude,0.0001416219602106139,0.001762213883921504,6.854390832700119e-09,0.4471871256828308,369.8032531738281,2.856778993597811,8.161186218261719,2611200
H018,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H018,Haze,AFLB2,raw_high,0.1341611444950104,0.1565470099449158,1.590485787517082e-08,1.03502368927002,350321.59375,333.154841533933,110992.1484375,2611200
H018,Haze,AFLB2,mined_low,0.01393611263483763,0.3163270056247711,-5.081651210784912,4.807596206665039,384296.21875,511.6552183844117,261791.0625,2611200
H018,Haze,AFLB2,mined_high,-0.09207585453987122,0.1761464923620224,-5.913759231567383,3.980163097381592,384040.71875,321.1804642642513,103156.890625,2611200
H018,Haze,AFLB3,conv_feat,0.002006326336413622,0.1286266446113586,-0.486718475818634,0.6388658285140991,461874.21875,293.9807072751544,86424.65625,5222400
H018,Haze,AFLB3,fft_magnitude,3.201868457836099e-05,0.0005506190937012434,6.991720535864943e-10,0.2937692701816559,167.2143859863281,1.260431820276557,1.588688373565674,5222400
H018,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H018,Haze,AFLB3,raw_high,0.08844097703695297,0.09341858327388763,1.654198733547219e-08,0.6388658881187439,461874.15625,293.9807072751544,86424.65625,5222400
H018,Haze,AFLB3,mined_low,3.336722875246778e-05,0.0006952662370167673,-0.004922720137983561,0.003826150903478265,2733.062255859375,1.59069081827925,2.53029727935791,5222400
H018,Haze,AFLB3,mined_high,-7.526965055149049e-05,0.00101022026501596,-0.005625942721962929,0.004347554873675108,4204.8076171875,2.315012005636834,5.359280586242676,5222400
H019,Haze,AFLB1,conv_feat,0.01104442775249481,0.1384519785642624,-0.5585172772407532,0.5716173052787781,137390.09375,158.701721251299,25186.236328125,1305600
H019,Haze,AFLB1,fft_magnitude,0.0003285282291471958,0.002359209815040231,1.28397971366212e-07,0.3531422317028046,428.9264526367188,2.721711924033166,7.407715797424316,1305600
H019,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H019,Haze,AFLB1,raw_high,0.1052313596010208,0.09064924716949463,3.830525585613032e-08,0.5716172456741333,137390.0625,158.7017150978527,25186.234375,1305600
H019,Haze,AFLB1,mined_low,0.2373238652944565,1.715682983398438,-15.60831451416016,23.49104118347168,1455690.75,1979.054572264242,3916657.0,1305600
H019,Haze,AFLB1,mined_high,0.001971813617274165,0.6770044565200806,-14.54471015930176,15.94328784942627,453243.03125,773.5679107227755,598407.3125,1305600
H019,Haze,AFLB2,conv_feat,-0.01715398393571377,0.2338714301586151,-0.9257312417030334,0.8259245157241821,462630.875,378.9329178759745,143590.15625,2611200
H019,Haze,AFLB2,fft_magnitude,0.0001616199297131971,0.00200431258417666,2.445510993709377e-08,0.5922676920890808,422.02197265625,3.24932282068584,10.55809879302979,2611200
H019,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H019,Haze,AFLB2,raw_high,0.1771717518568039,0.1536238044500351,4.618944338119491e-09,0.9257310628890991,462630.875,378.9328972588683,143590.140625,2611200
H019,Haze,AFLB2,mined_low,0.005720554850995541,0.3408476412296295,-6.867242336273193,6.916205406188965,405535.03125,550.8603498165393,303447.125,2611200
H019,Haze,AFLB2,mined_high,-0.03388762101531029,0.1979601979255676,-4.434792995452881,4.391673564910889,365298.09375,324.5411424226519,105326.953125,2611200
H019,Haze,AFLB3,conv_feat,0.002651396207511425,0.1474887877702713,-0.4550618231296539,0.6023588180541992,613396.25,337.1042471365498,113639.2734375,5222400
H019,Haze,AFLB3,fft_magnitude,4.206744415569119e-05,0.0006310544558800757,8.253682182157718e-09,0.3896789848804474,219.6930236816406,1.445322397559016,2.088956832885742,5222400
H019,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H019,Haze,AFLB3,raw_high,0.11745485663414,0.0892430767416954,1.300398224657329e-07,0.6023587584495544,613396.25,337.1042239612254,113639.2578125,5222400
H019,Haze,AFLB3,mined_low,3.404770905035548e-05,0.0007245441083796322,-0.005501820705831051,0.004948251415044069,2905.03515625,1.657596760337749,2.747627019882202,5222400
H019,Haze,AFLB3,mined_high,-5.288282409310341e-05,0.0008448351873084903,-0.00550837442278862,0.004154280293732882,3475.124755859375,1.934444294367787,3.742074728012085,5222400
H020,Haze,AFLB1,conv_feat,0.01041790191084146,0.1377726495265961,-0.6345968842506409,0.6508722901344299,130520.0,157.8723772545406,24923.6875,1305600
H020,Haze,AFLB1,fft_magnitude,0.0003573796420823783,0.002342421095818281,8.815383267801735e-08,0.3313919603824615,466.5948486328125,2.707488842885707,7.330495834350586,1305600
H020,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H020,Haze,AFLB1,raw_high,0.09996936470270157,0.09537273645401001,1.248876344561722e-07,0.6508722901344299,130520.0,157.8723772545406,24923.6875,1305600
H020,Haze,AFLB1,mined_low,0.4240002334117889,2.06120228767395,-14.85430335998535,21.71341323852539,1833289.375,2404.501923476045,5781629.5,1305600
H020,Haze,AFLB1,mined_high,0.002120630349963903,0.546100378036499,-11.90591907501221,14.28508377075195,370650.4375,623.9945913227133,389369.25,1305600
H020,Haze,AFLB2,conv_feat,-0.01595423929393291,0.2363296002149582,-1.01978862285614,0.8973006010055542,446366.53125,382.7591442408659,146504.5625,2611200
H020,Haze,AFLB2,fft_magnitude,0.0001694001402938738,0.002024045679718256,2.00989394016915e-08,0.5691971182823181,442.337646484375,3.28213242064112,10.77239322662354,2611200
H020,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H020,Haze,AFLB2,raw_high,0.1709430664777756,0.1639654934406281,1.808757232879543e-08,1.01978874206543,446366.53125,382.7591238298572,146504.546875,2611200
H020,Haze,AFLB2,mined_low,0.007458291947841644,0.3185752332210541,-4.851378440856934,4.885054111480713,387397.8125,514.9333694760905,265156.375,2611200
H020,Haze,AFLB2,mined_high,-0.0698949471116066,0.1854225993156433,-4.737092971801758,3.538964986801147,374574.96875,320.2086599976647,102533.5859375,2611200
H020,Haze,AFLB3,conv_feat,0.002568356692790985,0.1501664370298386,-0.473841518163681,0.6346138119697571,595879.0625,343.2191013951584,117799.3515625,5222400
H020,Haze,AFLB3,fft_magnitude,4.22388402512297e-05,0.0006425405736081302,1.142706285151007e-08,0.3775668144226074,220.5881195068359,1.471539790054618,2.165429353713989,5222400
H020,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H020,Haze,AFLB3,raw_high,0.1141006052494049,0.09766065329313278,5.777689082719917e-08,0.6346138715744019,595879.0,343.2191013951584,117799.3515625,5222400
H020,Haze,AFLB3,mined_low,3.249713699915446e-05,0.0006958243320696056,-0.00547143304720521,0.004264660645276308,2771.6083984375,1.591870714592978,2.53405237197876,5222400
H020,Haze,AFLB3,mined_high,-5.831148155266419e-05,0.0008753174333833158,-0.005618820432573557,0.004210299346596003,3608.3427734375,2.004759132966696,4.019059181213379,5222400
H021,Haze,AFLB1,conv_feat,0.01064970437437296,0.1369206607341766,-0.6517614722251892,0.6874703764915466,132713.71875,156.921980017141,24624.5078125,1305600
H021,Haze,AFLB1,fft_magnitude,0.000378665397875011,0.002324622822925448,5.104962497171073e-08,0.3354747593402863,494.3855590820312,2.691189562043168,7.242501258850098,1305600
H021,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H021,Haze,AFLB1,raw_high,0.1016495898365974,0.0923473909497261,1.028002571956677e-07,0.6874701976776123,132713.703125,156.9219675706687,24624.50390625,1305600
H021,Haze,AFLB1,mined_low,0.4559188187122345,1.94236171245575,-17.4492244720459,25.23955726623535,1726598.25,2279.717416698833,5197111.5,1305600
H021,Haze,AFLB1,mined_high,0.001850705011747777,0.5695985555648804,-16.07459449768066,17.30617904663086,369312.96875,650.8430110249321,423596.625,1305600
H021,Haze,AFLB2,conv_feat,-0.01604223065078259,0.2381376177072525,-0.9875817894935608,0.8604556918144226,459387.75,385.6836867823165,148751.90625,2611200
H021,Haze,AFLB2,fft_magnitude,0.0001854141883086413,0.00203822529874742,3.261160586021106e-08,0.5808407068252563,484.1535339355469,3.307210189336353,10.9376392364502,2611200
H021,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H021,Haze,AFLB2,raw_high,0.1759297400712967,0.1612935215234756,7.012655789395694e-09,0.987581729888916,459387.71875,385.6836665260794,148751.890625,2611200
H021,Haze,AFLB2,mined_low,0.003294970840215683,0.2955588400363922,-5.9157395362854,5.823519229888916,395286.75,477.6293509354298,228129.796875,2611200
H021,Haze,AFLB2,mined_high,-0.04671631008386612,0.1818528920412064,-5.007733821868896,3.87739086151123,345857.1875,303.4012916089844,92052.34375,2611200
H021,Haze,AFLB3,conv_feat,0.002694441471248865,0.1517249494791031,-0.4902691841125488,0.6480362415313721,613792.4375,346.7852136049056,120259.984375,5222400
H021,Haze,AFLB3,fft_magnitude,4.590848766383715e-05,0.0006489962106570601,3.410199678199888e-09,0.3877775371074677,239.7524871826172,1.486829234601883,2.210661172866821,5222400
H021,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H021,Haze,AFLB3,raw_high,0.1175307184457779,0.09599088877439499,1.424969156005318e-07,0.6480361223220825,613792.4375,346.785191076551,120259.96875,5222400
H021,Haze,AFLB3,mined_low,2.934663825726602e-05,0.0006497094291262329,-0.005784755572676659,0.005234572570770979,2576.754150390625,1.486267008383332,2.20898962020874,5222400
H021,Haze,AFLB3,mined_high,-4.632038690033369e-05,0.0008407121058553457,-0.0057030925527215,0.005495796445757151,3413.561279296875,1.924157129029759,3.702380657196045,5222400
H022,Haze,AFLB1,conv_feat,0.01091202348470688,0.1403692066669464,-0.6287955641746521,0.6529512405395508,138265.109375,160.8737737909756,25880.37109375,1305600
H022,Haze,AFLB1,fft_magnitude,0.0004401078331284225,0.002374126808717847,3.439008366967755e-07,0.3536641001701355,574.6047973632812,2.758962418502467,7.611873626708984,1305600
H022,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H022,Haze,AFLB1,raw_high,0.1059015765786171,0.09277629852294922,1.524043469203207e-08,0.6529512405395508,138265.09375,160.8737677206107,25880.369140625,1305600
H022,Haze,AFLB1,mined_low,0.2779563665390015,1.762753009796143,-15.01517391204834,19.45156097412109,1563577.125,2039.058361106911,4157759.0,1305600
H022,Haze,AFLB1,mined_high,0.007070689462125301,0.7030652165412903,-18.95305824279785,19.68467140197754,455027.40625,803.3829644073865,645424.1875,1305600
H022,Haze,AFLB2,conv_feat,-0.01772680878639221,0.2288006991147995,-1.030920743942261,0.9025728702545166,448055.875,370.8318141354649,137516.234375,2611200
H022,Haze,AFLB2,fft_magnitude,0.0002193288237322122,0.001955568324774504,3.011552962561836e-08,0.5734104514122009,572.71142578125,3.179856654361192,10.11148834228516,2611200
H022,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H022,Haze,AFLB2,raw_high,0.1715900152921677,0.152383953332901,3.061758491185174e-08,1.030920743942261,448055.84375,370.8318141354649,137516.234375,2611200
H022,Haze,AFLB2,mined_low,0.003347425721585751,0.2929994165897369,-5.052658081054688,5.085250854492188,378012.15625,473.4947366391732,224197.265625,2611200
H022,Haze,AFLB2,mined_high,-0.06955267488956451,0.1980355232954025,-4.90126371383667,4.185196399688721,387210.875,339.1726606759454,115038.09375,2611200
H022,Haze,AFLB3,conv_feat,0.00237638596445322,0.1429563462734222,-0.498440146446228,0.6527757048606873,579978.875,326.7371482744195,106757.1640625,5222400
H022,Haze,AFLB3,fft_magnitude,5.778579725301825e-05,0.0006102752522565424,3.06463654453637e-09,0.3693382441997528,301.7805480957031,1.40087388557287,1.962447643280029,5222400
H022,Haze,AFLB3,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5222400
H022,Haze,AFLB3,raw_high,0.1110560074448586,0.09004847705364227,5.135187386429152e-09,0.652775764465332,579978.875,326.7371482744195,106757.1640625,5222400
H022,Haze,AFLB3,mined_low,4.318928768043406e-05,0.0007507051923312247,-0.005870535504072905,0.005099471658468246,3013.86669921875,1.718391172926091,2.952868223190308,5222400
H022,Haze,AFLB3,mined_high,-5.186807902646251e-05,0.000812757876701653,-0.006576579064130783,0.004989163018763065,3310.116943359375,1.861139117768762,3.463838815689087,5222400
H023,Haze,AFLB1,conv_feat,0.01033918466418982,0.1329116821289062,-0.6184350252151489,0.6918313503265381,132392.0625,152.3274895168302,23203.6640625,1305600
H023,Haze,AFLB1,fft_magnitude,0.0004429252003319561,0.00224298844113946,2.469491278134228e-07,0.3290805518627167,578.2831420898438,2.61239485825684,6.824606895446777,1305600
H023,Haze,AFLB1,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305600
H023,Haze,AFLB1,raw_high,0.1014032363891602,0.08654361963272095,7.171392724103498e-08,0.6918313503265381,132392.0625,152.3274766949482,23203.66015625,1305600
H023,Haze,AFLB1,mined_low,0.2135618627071381,1.821368932723999,-16.3901538848877,21.0591926574707,1552492.625,2095.405450026319,4390724.0,1305600
H023,Haze,AFLB1,mined_high,0.001223540864884853,0.7106843590736389,-15.38499355316162,16.90796852111816,461114.8125,812.0494135211231,659424.25,1305600
H023,Haze,AFLB2,conv_feat,-0.01623613759875298,0.2255015224218369,-0.9892900586128235,0.8796610236167908,447626.40625,365.3358899697647,133470.3125,2611200
H023,Haze,AFLB2,fft_magnitude,0.0002199994778493419,0.001926141907460988,4.080018101149108e-08,0.5750192999839783,574.462646484375,3.132729089249637,9.81399154663086,2611200
H023,Haze,AFLB2,raw_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611200
H023,Haze,AFLB2,raw_high,0.17142553627491,0.1474035978317261,4.206798465133943e-09,0.9892899990081787,447626.375,365.3358685853334,133470.296875,2611200
H023,Haze,AFLB2,mined_low,0.004058214370161295,0.3437555134296417,-6.34910249710083,6.299472332000732,450631.40625,555.5204204167476,308602.9375,2611200
